timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1741797709598,189,HTTP请求,200,,Account Read Thread Group 1-378,text,true,,1652,160,311,311,http://localhost:8080/api/accounts,189,0,2
1741797709598,189,HTTP请求,200,,Account Read Thread Group 1-299,text,true,,1652,160,311,311,http://localhost:8080/api/accounts,189,0,1
1741797709584,204,HTTP请求,200,,Account Read Thread Group 1-370,text,true,,1652,160,305,305,http://localhost:8080/api/accounts,204,0,3
1741797709387,401,HTTP请求,200,,Account Read Thread Group 1-117,text,true,,1652,160,305,305,http://localhost:8080/api/accounts,401,0,97
1741797709581,207,HTTP请求,200,,Account Read Thread Group 1-291,text,true,,1652,160,300,300,http://localhost:8080/api/accounts,207,0,2
1741797709580,208,HTTP请求,200,,Account Read Thread Group 1-353,text,true,,1652,160,300,300,http://localhost:8080/api/accounts,208,0,2
1741797709786,2,HTTP请求,200,,Account Read Thread Group 1-530,text,true,,1652,160,300,300,http://localhost:8080/api/accounts,2,0,1
1741797709579,210,HTTP请求,200,,Account Read Thread Group 1-362,text,true,,1652,160,300,300,http://localhost:8080/api/accounts,210,0,1
1741797709575,214,HTTP请求,200,,Account Read Thread Group 1-357,text,true,,1652,160,300,300,http://localhost:8080/api/accounts,214,0,2
1741797709575,214,HTTP请求,200,,Account Read Thread Group 1-358,text,true,,1652,160,299,299,http://localhost:8080/api/accounts,214,0,1
1741797709571,218,HTTP请求,200,,Account Read Thread Group 1-361,text,true,,1652,160,299,299,http://localhost:8080/api/accounts,218,0,2
1741797709566,223,HTTP请求,200,,Account Read Thread Group 1-341,text,true,,1652,160,300,300,http://localhost:8080/api/accounts,223,0,8
1741797709572,218,HTTP请求,200,,Account Read Thread Group 1-354,text,true,,1652,160,300,300,http://localhost:8080/api/accounts,218,0,1
1741797709569,221,HTTP请求,200,,Account Read Thread Group 1-349,text,true,,1652,160,300,300,http://localhost:8080/api/accounts,221,0,2
1741797709554,236,HTTP请求,200,,Account Read Thread Group 1-337,text,true,,1652,160,300,300,http://localhost:8080/api/accounts,236,0,7
1741797709565,225,HTTP请求,200,,Account Read Thread Group 1-350,text,true,,1652,160,300,300,http://localhost:8080/api/accounts,225,0,2
1741797709563,228,HTTP请求,200,,Account Read Thread Group 1-346,text,true,,1652,160,300,300,http://localhost:8080/api/accounts,227,0,2
1741797709561,230,HTTP请求,200,,Account Read Thread Group 1-287,text,true,,1652,160,299,299,http://localhost:8080/api/accounts,229,0,1
1741797709549,242,HTTP请求,200,,Account Read Thread Group 1-283,text,true,,1652,160,299,299,http://localhost:8080/api/accounts,241,0,11
1741797709561,230,HTTP请求,200,,Account Read Thread Group 1-288,text,true,,1652,160,299,299,http://localhost:8080/api/accounts,229,0,1
1741797709548,243,HTTP请求,200,,Account Read Thread Group 1-329,text,true,,1652,160,299,299,http://localhost:8080/api/accounts,243,0,1
1741797709558,233,HTTP请求,200,,Account Read Thread Group 1-338,text,true,,1652,160,299,299,http://localhost:8080/api/accounts,233,0,2
1741797709544,247,HTTP请求,200,,Account Read Thread Group 1-280,text,true,,1652,160,295,295,http://localhost:8080/api/accounts,247,0,11
1741797709561,230,HTTP请求,200,,Account Read Thread Group 1-342,text,true,,1652,160,299,299,http://localhost:8080/api/accounts,230,0,1
1741797709557,235,HTTP请求,200,,Account Read Thread Group 1-334,text,true,,1652,160,290,290,http://localhost:8080/api/accounts,235,0,2
1741797709790,2,HTTP请求,200,,Account Read Thread Group 1-495,text,true,,1652,160,285,285,http://localhost:8080/api/accounts,2,0,1
1741797709790,2,HTTP请求,200,,Account Read Thread Group 1-496,text,true,,1652,160,285,285,http://localhost:8080/api/accounts,2,0,1
1741797709554,238,HTTP请求,200,,Account Read Thread Group 1-333,text,true,,1652,160,285,285,http://localhost:8080/api/accounts,238,0,1
1741797709397,404,HTTP请求,200,,Account Read Thread Group 1-2,text,true,,1652,160,285,285,http://localhost:8080/api/accounts,404,0,71
1741797709545,248,HTTP请求,200,,Account Read Thread Group 1-322,text,true,,1652,160,283,283,http://localhost:8080/api/accounts,247,0,2
1741797709551,242,HTTP请求,200,,Account Read Thread Group 1-330,text,true,,1652,160,281,281,http://localhost:8080/api/accounts,242,0,2
1741797709789,4,HTTP请求,200,,Account Read Thread Group 1-484,text,true,,1652,160,281,281,http://localhost:8080/api/accounts,4,0,4
1741797709543,250,HTTP请求,200,,Account Read Thread Group 1-321,text,true,,1652,160,281,281,http://localhost:8080/api/accounts,250,0,3
1741797709545,248,HTTP请求,200,,Account Read Thread Group 1-318,text,true,,1652,160,281,281,http://localhost:8080/api/accounts,248,0,1
1741797709548,246,HTTP请求,200,,Account Read Thread Group 1-326,text,true,,1652,160,278,278,http://localhost:8080/api/accounts,246,0,1
1741797709793,2,HTTP请求,200,,Account Read Thread Group 1-491,text,true,,1652,160,277,277,http://localhost:8080/api/accounts,2,0,1
1741797709551,245,HTTP请求,200,,Account Read Thread Group 1-325,text,true,,1652,160,277,277,http://localhost:8080/api/accounts,245,0,1
1741797709541,255,HTTP请求,200,,Account Read Thread Group 1-317,text,true,,1652,160,276,276,http://localhost:8080/api/accounts,255,0,1
1741797709538,258,HTTP请求,200,,Account Read Thread Group 1-284,text,true,,1652,160,276,276,http://localhost:8080/api/accounts,258,0,2
1741797709537,260,HTTP请求,200,,Account Read Thread Group 1-314,text,true,,1652,160,276,276,http://localhost:8080/api/accounts,259,0,2
1741797709537,260,HTTP请求,200,,Account Read Thread Group 1-313,text,true,,1652,160,276,276,http://localhost:8080/api/accounts,259,0,2
1741797709540,256,HTTP请求,200,,Account Read Thread Group 1-305,text,true,,1652,160,276,276,http://localhost:8080/api/accounts,256,0,1
1741797709534,263,HTTP请求,200,,Account Read Thread Group 1-306,text,true,,1652,160,277,277,http://localhost:8080/api/accounts,263,0,3
1741797709535,262,HTTP请求,200,,Account Read Thread Group 1-310,text,true,,1652,160,276,276,http://localhost:8080/api/accounts,262,0,1
1741797709530,268,HTTP请求,200,,Account Read Thread Group 1-298,text,true,,1652,160,272,272,http://localhost:8080/api/accounts,268,0,4
1741797709532,266,HTTP请求,200,,Account Read Thread Group 1-309,text,true,,1652,160,273,273,http://localhost:8080/api/accounts,266,0,1
1741797709796,3,HTTP请求,200,,Account Read Thread Group 1-500,text,true,,1652,160,273,273,http://localhost:8080/api/accounts,3,0,2
1741797709532,267,HTTP请求,200,,Account Read Thread Group 1-302,text,true,,1652,160,273,273,http://localhost:8080/api/accounts,267,0,1
1741797709531,268,HTTP请求,200,,Account Read Thread Group 1-301,text,true,,1652,160,273,273,http://localhost:8080/api/accounts,268,0,0
1741797709528,271,HTTP请求,200,,Account Read Thread Group 1-279,text,true,,1652,160,270,270,http://localhost:8080/api/accounts,271,0,3
1741797709526,273,HTTP请求,200,,Account Read Thread Group 1-275,text,true,,1652,160,270,270,http://localhost:8080/api/accounts,273,0,2
1741797709529,270,HTTP请求,200,,Account Read Thread Group 1-294,text,true,,1652,160,270,270,http://localhost:8080/api/accounts,270,0,1
1741797709526,273,HTTP请求,200,,Account Read Thread Group 1-276,text,true,,1652,160,271,271,http://localhost:8080/api/accounts,273,0,3
1741797709529,270,HTTP请求,200,,Account Read Thread Group 1-297,text,true,,1652,160,271,271,http://localhost:8080/api/accounts,270,0,1
1741797709383,417,HTTP请求,200,,Account Read Thread Group 1-113,text,true,,1652,160,271,271,http://localhost:8080/api/accounts,417,0,132
1741797709526,274,HTTP请求,200,,Account Read Thread Group 1-289,text,true,,1652,160,271,271,http://localhost:8080/api/accounts,274,0,2
1741797709525,275,HTTP请求,200,,Account Read Thread Group 1-290,text,true,,1652,160,265,265,http://localhost:8080/api/accounts,275,0,1
1741797709522,278,HTTP请求,200,,Account Read Thread Group 1-285,text,true,,1652,160,265,265,http://localhost:8080/api/accounts,278,0,1
1741797709524,277,HTTP请求,200,,Account Read Thread Group 1-293,text,true,,1652,160,265,265,http://localhost:8080/api/accounts,277,0,2
1741797709522,279,HTTP请求,200,,Account Read Thread Group 1-278,text,true,,1652,160,265,265,http://localhost:8080/api/accounts,279,0,1
1741797709522,279,HTTP请求,200,,Account Read Thread Group 1-286,text,true,,1652,160,265,265,http://localhost:8080/api/accounts,279,0,1
1741797709520,282,HTTP请求,200,,Account Read Thread Group 1-271,text,true,,1652,160,265,265,http://localhost:8080/api/accounts,281,0,1
1741797709520,282,HTTP请求,200,,Account Read Thread Group 1-272,text,true,,1652,160,265,265,http://localhost:8080/api/accounts,281,0,1
1741797709520,281,HTTP请求,200,,Account Read Thread Group 1-282,text,true,,1652,160,265,265,http://localhost:8080/api/accounts,281,0,1
1741797709728,74,HTTP请求,200,,Account Read Thread Group 1-467,text,true,,1652,160,264,264,http://localhost:8080/api/accounts,74,0,73
1741797709727,75,HTTP请求,200,,Account Read Thread Group 1-463,text,true,,1652,160,265,265,http://localhost:8080/api/accounts,75,0,74
1741797709734,68,HTTP请求,200,,Account Read Thread Group 1-475,text,true,,1652,160,260,260,http://localhost:8080/api/accounts,68,0,67
1741797709519,283,HTTP请求,200,,Account Read Thread Group 1-281,text,true,,1652,160,260,260,http://localhost:8080/api/accounts,283,0,2
1741797709518,285,HTTP请求,200,,Account Read Thread Group 1-268,text,true,,1652,160,259,259,http://localhost:8080/api/accounts,285,0,1
1741797709386,426,HTTP请求,200,,Account Read Thread Group 1-41,text,true,,1652,160,258,258,http://localhost:8080/api/accounts,426,0,77
1741797709460,343,HTTP请求,200,,Account Read Thread Group 1-243,text,true,,1652,160,257,257,http://localhost:8080/api/accounts,343,0,2
1741797709518,285,HTTP请求,200,,Account Read Thread Group 1-267,text,true,,1652,160,256,256,http://localhost:8080/api/accounts,285,0,1
1741797709518,285,HTTP请求,200,,Account Read Thread Group 1-277,text,true,,1652,160,256,256,http://localhost:8080/api/accounts,285,0,1
1741797709510,293,HTTP请求,200,,Account Read Thread Group 1-264,text,true,,1652,160,256,256,http://localhost:8080/api/accounts,293,0,8
1741797709516,287,HTTP请求,200,,Account Read Thread Group 1-273,text,true,,1652,160,254,254,http://localhost:8080/api/accounts,287,0,1
1741797709516,287,HTTP请求,200,,Account Read Thread Group 1-274,text,true,,1652,160,252,252,http://localhost:8080/api/accounts,287,0,1
1741797709385,427,HTTP请求,200,,Account Read Thread Group 1-68,text,true,,1652,160,252,252,http://localhost:8080/api/accounts,427,0,140
1741797709801,3,HTTP请求,200,,Account Read Thread Group 1-523,text,true,,1652,160,250,250,http://localhost:8080/api/accounts,3,0,1
1741797709382,431,HTTP请求,200,,Account Read Thread Group 1-42,text,true,,1652,160,250,250,http://localhost:8080/api/accounts,431,0,102
1741797709800,4,HTTP请求,200,,Account Read Thread Group 1-520,text,true,,1652,160,245,245,http://localhost:8080/api/accounts,4,0,1
1741797709439,365,HTTP请求,200,,Account Read Thread Group 1-218,text,true,,1652,160,245,245,http://localhost:8080/api/accounts,365,0,76
1741797709441,363,HTTP请求,200,,Account Read Thread Group 1-228,text,true,,1652,160,245,245,http://localhost:8080/api/accounts,363,0,74
1741797709387,417,HTTP请求,200,,Account Read Thread Group 1-156,text,true,,1652,160,245,245,http://localhost:8080/api/accounts,417,0,127
1741797709386,427,HTTP请求,200,,Account Read Thread Group 1-70,text,true,,1652,160,245,245,http://localhost:8080/api/accounts,427,0,138
1741797709382,431,HTTP请求,200,,Account Read Thread Group 1-18,text,true,,1652,160,244,244,http://localhost:8080/api/accounts,431,0,141
1741797709385,420,HTTP请求,200,,Account Read Thread Group 1-115,text,true,,1652,160,242,242,http://localhost:8080/api/accounts,420,0,129
1741797709380,425,HTTP请求,200,,Account Read Thread Group 1-134,text,true,,1652,160,241,241,http://localhost:8080/api/accounts,425,0,134
1741797709383,422,HTTP请求,200,,Account Read Thread Group 1-101,text,true,,1652,160,241,241,http://localhost:8080/api/accounts,422,0,131
1741797709441,364,HTTP请求,200,,Account Read Thread Group 1-219,text,true,,1652,160,240,240,http://localhost:8080/api/accounts,364,0,73
1741797709385,429,HTTP请求,200,,Account Read Thread Group 1-10,text,true,,1652,160,240,240,http://localhost:8080/api/accounts,429,0,138
1741797709442,363,HTTP请求,200,,Account Read Thread Group 1-220,text,true,,1652,160,240,240,http://localhost:8080/api/accounts,363,0,72
1741797709372,434,HTTP请求,200,,Account Read Thread Group 1-87,text,true,,1652,160,238,238,http://localhost:8080/api/accounts,434,0,142
1741797709382,433,HTTP请求,200,,Account Read Thread Group 1-53,text,true,,1652,160,237,237,http://localhost:8080/api/accounts,433,0,81
1741797709397,418,HTTP请求,200,,Account Read Thread Group 1-4,text,true,,1652,160,237,237,http://localhost:8080/api/accounts,418,0,125
1741797709392,423,HTTP请求,200,,Account Read Thread Group 1-20,text,true,,1652,160,237,237,http://localhost:8080/api/accounts,423,0,130
1741797709382,424,HTTP请求,200,,Account Read Thread Group 1-136,text,true,,1652,160,235,235,http://localhost:8080/api/accounts,424,0,131
1741797709387,419,HTTP请求,200,,Account Read Thread Group 1-162,text,true,,1652,160,234,234,http://localhost:8080/api/accounts,419,0,126
1741797709511,295,HTTP请求,200,,Account Read Thread Group 1-269,text,true,,1652,160,232,232,http://localhost:8080/api/accounts,295,0,2
1741797709379,427,HTTP请求,200,,Account Read Thread Group 1-130,text,true,,1652,160,230,230,http://localhost:8080/api/accounts,427,0,134
1741797709396,420,HTTP请求,200,,Account Read Thread Group 1-12,text,true,,1652,160,228,228,http://localhost:8080/api/accounts,420,0,126
1741797709396,420,HTTP请求,200,,Account Read Thread Group 1-61,text,true,,1652,160,228,228,http://localhost:8080/api/accounts,420,0,126
1741797709438,369,HTTP请求,200,,Account Read Thread Group 1-226,text,true,,1652,160,228,228,http://localhost:8080/api/accounts,369,0,75
1741797709388,419,HTTP请求,200,,Account Read Thread Group 1-120,text,true,,1652,160,228,228,http://localhost:8080/api/accounts,419,0,125
1741797709396,420,HTTP请求,200,,Account Read Thread Group 1-16,text,true,,1652,160,226,226,http://localhost:8080/api/accounts,420,0,124
1741797709388,419,HTTP请求,200,,Account Read Thread Group 1-107,text,true,,1652,160,225,225,http://localhost:8080/api/accounts,419,0,125
1741797709443,364,HTTP请求,200,,Account Read Thread Group 1-222,text,true,,1652,160,225,225,http://localhost:8080/api/accounts,364,0,68
1741797709431,376,HTTP请求,200,,Account Read Thread Group 1-209,text,true,,1652,160,225,225,http://localhost:8080/api/accounts,376,0,80
1741797709372,435,HTTP请求,200,,Account Read Thread Group 1-92,text,true,,1652,160,225,225,http://localhost:8080/api/accounts,435,0,140
1741797709377,431,HTTP请求,200,,Account Read Thread Group 1-170,text,true,,1652,160,223,222,http://localhost:8080/api/accounts,431,0,136
1741797709442,366,HTTP请求,200,,Account Read Thread Group 1-231,text,true,,1652,160,218,218,http://localhost:8080/api/accounts,366,0,70
1741797709474,334,HTTP请求,200,,Account Read Thread Group 1-250,text,true,,1652,160,219,219,http://localhost:8080/api/accounts,334,0,38
1741797709807,2,HTTP请求,200,,Account Read Thread Group 1-507,text,true,,1652,160,218,218,http://localhost:8080/api/accounts,2,0,1
1741797709381,428,HTTP请求,200,,Account Read Thread Group 1-145,text,true,,1652,160,218,218,http://localhost:8080/api/accounts,428,0,131
1741797709387,422,HTTP请求,200,,Account Read Thread Group 1-159,text,true,,1652,160,218,218,http://localhost:8080/api/accounts,422,0,125
1741797709396,422,HTTP请求,200,,Account Read Thread Group 1-31,text,true,,1652,160,213,213,http://localhost:8080/api/accounts,422,0,125
1741797709396,422,HTTP请求,200,,Account Read Thread Group 1-39,text,true,,1652,160,212,212,http://localhost:8080/api/accounts,422,0,124
1741797709442,367,HTTP请求,200,,Account Read Thread Group 1-224,text,true,,1652,160,212,212,http://localhost:8080/api/accounts,367,0,69
1741797709378,431,HTTP请求,200,,Account Read Thread Group 1-119,text,true,,1652,160,212,212,http://localhost:8080/api/accounts,431,0,134
1741797709374,436,HTTP请求,200,,Account Read Thread Group 1-150,text,true,,1652,160,212,212,http://localhost:8080/api/accounts,436,0,137
1741797709797,13,HTTP请求,200,,Account Read Thread Group 1-503,text,true,,1652,160,212,212,http://localhost:8080/api/accounts,13,0,12
1741797709797,13,HTTP请求,200,,Account Read Thread Group 1-504,text,true,,1652,160,212,212,http://localhost:8080/api/accounts,13,0,12
1741797709420,391,HTTP请求,200,,Account Read Thread Group 1-196,text,true,,1652,160,206,206,http://localhost:8080/api/accounts,390,0,91
1741797709381,430,HTTP请求,200,,Account Read Thread Group 1-135,text,true,,1652,160,206,206,http://localhost:8080/api/accounts,430,0,130
1741797709387,424,HTTP请求,200,,Account Read Thread Group 1-96,text,true,,1652,160,206,206,http://localhost:8080/api/accounts,424,0,124
1741797709396,424,HTTP请求,200,,Account Read Thread Group 1-62,text,true,,1652,160,205,205,http://localhost:8080/api/accounts,424,0,123
